"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","value_original","value_hp"
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0809259102473031,2023,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0809259102473031,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0808718662094838,2024,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0808718662094838,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0808169414832928,2025,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0808169414832928,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0807611812362901,2026,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0807611812362901,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0807045570229225,2027,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0807045570229225,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0806470745597438,2028,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0806470745597438,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0805887382513173,2029,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0805887382513173,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0805295584479648,2030,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0805295584479648,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0804695210637607,2031,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0804695210637607,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0804086380674276,2032,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0804086380674276,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0803469052264755,2033,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0803469052264755,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0802843365253214,2034,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0802843365253214,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0802209275356064,2035,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0802209275356064,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0801566702632366,2036,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0801566702632366,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0800915797363927,2037,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0800915797363927,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.08002565618103,2038,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.08002565618103,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0799588945574083,2039,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0799588945574083,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0798913042932784,2040,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0798913042932784,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.079822883820074,2041,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.079822883820074,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0797536435586111,2042,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0797536435586111,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0796835684599591,2043,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0796835684599591,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0796126863414399,2044,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0796126863414399,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0795409749617453,2045,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0795409749617453,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0794684441668603,2046,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0794684441668603,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0793951025855537,2047,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0793951025855537,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0793209461613663,2048,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0793209461613663,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0792459917670266,2049,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0792459917670266,NA
6066,123123,"LULUCF - Wetlands:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Wetlands",0.0791702211356685,2050,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0791702211356685,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.171526,2022,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.171526,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.2221967654721,2023,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.2221967654721,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.26737380583031,2024,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.26737380583031,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.30744541178179,2025,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.30744541178179,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.34257989384286,2026,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.34257989384286,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.37335965205904,2027,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.37335965205904,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.40036314621315,2028,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.40036314621315,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.42370586603001,2029,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.42370586603001,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.44381433673397,2030,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.44381433673397,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.46110875994524,2031,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.46110875994524,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.47592947042744,2032,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.47592947042744,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.48860128058001,2033,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.48860128058001,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.49941768570445,2034,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.49941768570445,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.50867784899503,2035,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.50867784899503,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.51681798394149,2036,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.51681798394149,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.52392506486125,2037,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.52392506486125,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.53009997471796,2038,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.53009997471796,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.53543447737696,2039,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.53543447737696,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.5400399357419,2040,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.5400399357419,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.54401651197419,2041,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.54401651197419,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.54737690366366,2042,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.54737690366366,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.55018559914397,2043,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.55018559914397,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.55249029326311,2044,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.55249029326311,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.55432637749483,2045,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.55432637749483,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.55574021100384,2046,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.55574021100384,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.55672481989802,2047,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.55672481989802,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.55732039911204,2048,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.55732039911204,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.55754984079951,2049,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.55754984079951,NA
6066,123123,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",2.55743085979965,2050,"CH4",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",2.55743085979965,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.01186,2022,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.01186,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0120539682248938,2023,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0120539682248938,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0124199188318074,2024,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0124199188318074,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0127514498140955,2025,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0127514498140955,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0130813853556553,2026,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0130813853556553,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0134449839827123,2027,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0134449839827123,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0137183276153307,2028,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0137183276153307,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0139724404083787,2029,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0139724404083787,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.014232267706918,2030,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.014232267706918,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0144862064115502,2031,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0144862064115502,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0147451702898858,2032,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0147451702898858,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0150076132834785,2033,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0150076132834785,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0152706816565515,2034,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0152706816565515,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0155342872384354,2035,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0155342872384354,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0157869569109208,2036,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0157869569109208,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0160409901070119,2037,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0160409901070119,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0162947197282364,2038,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0162947197282364,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0165442954764061,2039,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0165442954764061,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0167964313247954,2040,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0167964313247954,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0170297390801842,2041,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0170297390801842,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0172630457848152,2042,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0172630457848152,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0174964156465907,2043,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0174964156465907,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0177291012407914,2044,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0177291012407914,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0179646863438847,2045,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0179646863438847,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.01818866137395,2046,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.01818866137395,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0184172387728397,2047,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0184172387728397,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0186455180886946,2048,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0186455180886946,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0188697134745382,2049,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0188697134745382,NA
6066,123123,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0.0190865243023158,2050,"CO2",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0190865243023158,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.005539,2022,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.005539,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00552769166518824,2023,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00552769166518824,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00550914072945356,2024,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00550914072945356,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00548232388834881,2025,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00548232388834881,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00545510781121031,2026,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00545510781121031,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00542858480518876,2027,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00542858480518876,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00540225558620235,2028,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00540225558620235,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.0053762163275081,2029,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0053762163275081,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00535115277863021,2030,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00535115277863021,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00532674405650006,2031,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00532674405650006,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00530340646121372,2032,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00530340646121372,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00528133773824596,2033,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00528133773824596,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.0052611688782581,2034,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0052611688782581,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00524654564700869,2035,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00524654564700869,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00523205348648561,2036,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00523205348648561,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00521798059593332,2037,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00521798059593332,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00520433584269744,2038,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00520433584269744,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00519169058007047,2039,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00519169058007047,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00518009628125927,2040,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00518009628125927,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00516823516470845,2041,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00516823516470845,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00515689687449173,2042,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00515689687449173,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00514589019801106,2043,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00514589019801106,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00513504220231921,2044,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00513504220231921,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00512464051602744,2045,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00512464051602744,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00511381297100882,2046,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00511381297100882,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00510327741927999,2047,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00510327741927999,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.0050928171274986,2048,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.0050928171274986,NA
6066,123123,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00508239726971154,2049,"N2O",0,0,"Singleton - WAM Value - WALI: Improved rural wastewater treatment","BGR","bulgaria","SISEPUEDE",0.00508239726971154,NA
