strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value,name,sector,cb_type,item_1,item_2,Year,strategy,strategy_id,primary_id,ids,gdp_mmm_usd
PFLO:WAM,0.0,bulgaria,19.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2034.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,233.116651020285
PFLO:WAM,0.0,bulgaria,20.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2035.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,237.382240887896
PFLO:WAM,0.0,bulgaria,21.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2036.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,241.35658648161
PFLO:WAM,0.0,bulgaria,22.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2037.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,245.067772521336
PFLO:WAM,0.0,bulgaria,23.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2038.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,248.484319613048
PFLO:WAM,0.0,bulgaria,24.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2039.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,251.600137336462
PFLO:WAM,0.0,bulgaria,25.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2040.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,254.429867899396
PFLO:WAM,0.0,bulgaria,26.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2041.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,257.236990205072
PFLO:WAM,0.0,bulgaria,27.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2042.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,260.009084771737
PFLO:WAM,0.0,bulgaria,28.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2043.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,262.747051267124
PFLO:WAM,0.0,bulgaria,29.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2044.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,265.400020139972
PFLO:WAM,0.0,bulgaria,30.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2045.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,267.92493623853
PFLO:WAM,0.0,bulgaria,31.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2046.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,270.356485028714
PFLO:WAM,0.0,bulgaria,32.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2047.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,272.684486115856
PFLO:WAM,0.0,bulgaria,33.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2048.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,274.98316083023
PFLO:WAM,0.0,bulgaria,34.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2049.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,277.341819525188
PFLO:WAM,0.0,bulgaria,35.0,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2050.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:sugar_cane:6004,279.792553660052
PFLO:WAM,0.0,bulgaria,7.0,yield_agrc_tubers_tonne,210408.49180792,210408.49180792,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2022.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,174.31
PFLO:WAM,0.0,bulgaria,8.0,yield_agrc_tubers_tonne,240992.639673606,240992.639673606,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2023.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,177.5277626
PFLO:WAM,0.0,bulgaria,9.0,yield_agrc_tubers_tonne,240256.765502038,240256.765502038,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2024.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,182.386697462362
PFLO:WAM,0.0,bulgaria,10.0,yield_agrc_tubers_tonne,239528.886951317,239528.886951317,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2025.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,187.721508363136
PFLO:WAM,0.0,bulgaria,11.0,yield_agrc_tubers_tonne,238808.909376921,238808.909376921,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2026.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,193.221748558176
PFLO:WAM,0.0,bulgaria,12.0,yield_agrc_tubers_tonne,238096.739923392,238096.739923392,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2027.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,198.342124894968
PFLO:WAM,0.0,bulgaria,13.0,yield_agrc_tubers_tonne,237392.287422488,237392.287422488,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2028.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,203.77669911709
PFLO:WAM,0.0,bulgaria,14.0,yield_agrc_tubers_tonne,236695.4623011,234996.502090612,-1698.9602104880032,cb:agrc:crop_value:crops_produced:tubers,-0.000509688063146401,cb,agrc,crop_value,crops_produced,tubers,2029.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,209.044326789267
PFLO:WAM,0.0,bulgaria,15.0,yield_agrc_tubers_tonne,236006.176498012,232655.113068946,-3351.063429066009,cb:agrc:crop_value:crops_produced:tubers,-0.0010053190287198028,cb,agrc,crop_value,crops_produced,tubers,2030.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,214.050405765561
PFLO:WAM,0.0,bulgaria,16.0,yield_agrc_tubers_tonne,235324.343388542,230321.518995984,-5002.824392558017,cb:agrc:crop_value:crops_produced:tubers,-0.001500847317767405,cb,agrc,crop_value,crops_produced,tubers,2031.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,219.007922234336
PFLO:WAM,0.0,bulgaria,17.0,yield_agrc_tubers_tonne,234649.8777163,227995.624169948,-6654.2535463520035,cb:agrc:crop_value:crops_produced:tubers,-0.001996276063905601,cb,agrc,crop_value,crops_produced,tubers,2032.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,223.874746300322
PFLO:WAM,0.0,bulgaria,18.0,yield_agrc_tubers_tonne,233982.695531308,225677.334444906,-8305.361086402001,cb:agrc:crop_value:crops_produced:tubers,-0.0024916083259206006,cb,agrc,crop_value,crops_produced,tubers,2033.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,228.590477475968
PFLO:WAM,0.0,bulgaria,19.0,yield_agrc_tubers_tonne,233322.71413385,223366.557157647,-9956.156976202998,cb:agrc:crop_value:crops_produced:tubers,-0.0029868470928608995,cb,agrc,crop_value,crops_produced,tubers,2034.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,233.116651020285
PFLO:WAM,0.0,bulgaria,20.0,yield_agrc_tubers_tonne,232669.852023461,221063.201061539,-11606.650961921987,cb:agrc:crop_value:crops_produced:tubers,-0.003481995288576596,cb,agrc,crop_value,crops_produced,tubers,2035.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,237.382240887896
PFLO:WAM,0.0,bulgaria,21.0,yield_agrc_tubers_tonne,232024.028852519,218767.176266631,-13256.852585888002,cb:agrc:crop_value:crops_produced:tubers,-0.003977055775766401,cb,agrc,crop_value,crops_produced,tubers,2036.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,241.35658648161
PFLO:WAM,0.0,bulgaria,22.0,yield_agrc_tubers_tonne,231385.165383979,216478.394185353,-14906.771198625996,cb:agrc:crop_value:crops_produced:tubers,-0.004472031359587799,cb,agrc,crop_value,crops_produced,tubers,2037.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,245.067772521336
PFLO:WAM,0.0,bulgaria,23.0,yield_agrc_tubers_tonne,230753.183452821,214196.767483199,-16556.415969622,cb:agrc:crop_value:crops_produced:tubers,-0.0049669247908866,cb,agrc,crop_value,crops_produced,tubers,2038.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,248.484319613048
PFLO:WAM,0.0,bulgaria,24.0,yield_agrc_tubers_tonne,230128.005930827,211922.210033933,-18205.795896894007,cb:agrc:crop_value:crops_produced:tubers,-0.005461738769068202,cb,agrc,crop_value,crops_produced,tubers,2039.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,251.600137336462
PFLO:WAM,0.0,bulgaria,25.0,yield_agrc_tubers_tonne,229509.556694357,209654.636878787,-19854.91981557,cb:agrc:crop_value:crops_produced:tubers,-0.0059564759446709995,cb,agrc,crop_value,crops_produced,tubers,2040.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,254.429867899396
PFLO:WAM,0.0,bulgaria,26.0,yield_agrc_tubers_tonne,228897.76059479,207393.964189277,-21503.796405512985,cb:agrc:crop_value:crops_produced:tubers,-0.006451138921653896,cb,agrc,crop_value,crops_produced,tubers,2041.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,257.236990205072
PFLO:WAM,0.0,bulgaria,27.0,yield_agrc_tubers_tonne,228292.543431392,205140.109233197,-23152.434198195,cb:agrc:crop_value:crops_produced:tubers,-0.006945730259458499,cb,agrc,crop_value,crops_produced,tubers,2042.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,260.009084771737
PFLO:WAM,0.0,bulgaria,28.0,yield_agrc_tubers_tonne,227693.831926327,202892.990343539,-24800.84158278801,cb:agrc:crop_value:crops_produced:tubers,-0.0074402524748364025,cb,agrc,crop_value,crops_produced,tubers,2043.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,262.747051267124
PFLO:WAM,0.0,bulgaria,29.0,yield_agrc_tubers_tonne,227101.553701609,200652.526889957,-26449.026811652002,cb:agrc:crop_value:crops_produced:tubers,-0.007934708043495602,cb,agrc,crop_value,crops_produced,tubers,2044.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,265.400020139972
PFLO:WAM,0.0,bulgaria,30.0,yield_agrc_tubers_tonne,226515.637257806,198418.63925253,-28096.998005275993,cb:agrc:crop_value:crops_produced:tubers,-0.008429099401582797,cb,agrc,crop_value,crops_produced,tubers,2045.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,267.92493623853
PFLO:WAM,0.0,bulgaria,31.0,yield_agrc_tubers_tonne,225936.011954285,196191.248797613,-29744.76315667201,cb:agrc:crop_value:crops_produced:tubers,-0.008923428947001603,cb,agrc,crop_value,crops_produced,tubers,2046.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,270.356485028714
PFLO:WAM,0.0,bulgaria,32.0,yield_agrc_tubers_tonne,225362.607990861,193970.277855505,-31392.330135355995,cb:agrc:crop_value:crops_produced:tubers,-0.009417699040606799,cb,agrc,crop_value,crops_produced,tubers,2047.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,272.684486115856
PFLO:WAM,0.0,bulgaria,33.0,yield_agrc_tubers_tonne,224795.356390702,191755.649699777,-33039.70669092503,cb:agrc:crop_value:crops_produced:tubers,-0.009911912007277509,cb,agrc,crop_value,crops_produced,tubers,2048.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,274.98316083023
PFLO:WAM,0.0,bulgaria,34.0,yield_agrc_tubers_tonne,224234.18898437,189547.288528056,-34686.900456314004,cb:agrc:crop_value:crops_produced:tubers,-0.010406070136894202,cb,agrc,crop_value,crops_produced,tubers,2049.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,277.341819525188
PFLO:WAM,0.0,bulgaria,35.0,yield_agrc_tubers_tonne,223679.038394865,187345.119444145,-36333.91895071999,cb:agrc:crop_value:crops_produced:tubers,-0.010900175685215998,cb,agrc,crop_value,crops_produced,tubers,2050.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:tubers:6004,279.792553660052
PFLO:WAM,0.0,bulgaria,7.0,yield_agrc_vegetables_and_vines_tonne,2346864.03431633,2346864.03431633,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2022.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,174.31
PFLO:WAM,0.0,bulgaria,8.0,yield_agrc_vegetables_and_vines_tonne,2438535.7620777,2438535.7620777,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2023.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,177.5277626
PFLO:WAM,0.0,bulgaria,9.0,yield_agrc_vegetables_and_vines_tonne,2431089.66129143,2431089.66129143,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2024.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,182.386697462362
PFLO:WAM,0.0,bulgaria,10.0,yield_agrc_vegetables_and_vines_tonne,2423724.46591126,2423724.46591126,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2025.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,187.721508363136
PFLO:WAM,0.0,bulgaria,11.0,yield_agrc_vegetables_and_vines_tonne,2416439.21825624,2416439.21825624,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2026.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,193.221748558176
PFLO:WAM,0.0,bulgaria,12.0,yield_agrc_vegetables_and_vines_tonne,2409232.9787485,2409232.9787485,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2027.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,198.342124894968
PFLO:WAM,0.0,bulgaria,13.0,yield_agrc_vegetables_and_vines_tonne,2402104.82488261,2402104.82488261,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2028.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,203.77669911709
PFLO:WAM,0.0,bulgaria,14.0,yield_agrc_vegetables_and_vines_tonne,2395053.85029384,2377862.5566625,-17191.29363133991,cb:agrc:crop_value:crops_produced:vegetables,-0.005157388089401973,cb,agrc,crop_value,crops_produced,vegetables,2029.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,209.044326789267
PFLO:WAM,0.0,bulgaria,15.0,yield_agrc_vegetables_and_vines_tonne,2388079.16391587,2354170.70918532,-33908.45473054983,cb:agrc:crop_value:crops_produced:vegetables,-0.010172536419164949,cb,agrc,crop_value,crops_produced,vegetables,2030.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,214.050405765561
PFLO:WAM,0.0,bulgaria,16.0,yield_agrc_vegetables_and_vines_tonne,2381179.88921826,2330557.73657007,-50622.15264819004,cb:agrc:crop_value:crops_produced:vegetables,-0.015186645794457011,cb,agrc,crop_value,crops_produced,vegetables,2031.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,219.007922234336
PFLO:WAM,0.0,bulgaria,17.0,yield_agrc_vegetables_and_vines_tonne,2374355.16351592,2307022.67043776,-67332.49307815963,cb:agrc:crop_value:crops_produced:vegetables,-0.02019974792344789,cb,agrc,crop_value,crops_produced,vegetables,2032.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,223.874746300322
PFLO:WAM,0.0,bulgaria,18.0,yield_agrc_vegetables_and_vines_tonne,2367604.13734297,2283564.55815255,-84039.57919041999,cb:agrc:crop_value:crops_produced:vegetables,-0.025211873757125997,cb,agrc,crop_value,crops_produced,vegetables,2033.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,228.590477475968
PFLO:WAM,0.0,bulgaria,19.0,yield_agrc_vegetables_and_vines_tonne,2360925.97388459,2260182.46208185,-100743.51180273993,cb:agrc:crop_value:crops_produced:vegetables,-0.030223053540821977,cb,agrc,crop_value,crops_produced,vegetables,2034.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,233.116651020285
PFLO:WAM,0.0,bulgaria,20.0,yield_agrc_vegetables_and_vines_tonne,2354319.84846082,2236875.45892704,-117444.38953378005,cb:agrc:crop_value:crops_produced:vegetables,-0.03523331686013401,cb,agrc,crop_value,crops_produced,vegetables,2035.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,237.382240887896
PFLO:WAM,0.0,bulgaria,21.0,yield_agrc_vegetables_and_vines_tonne,2347784.948057,2213642.63911735,-134142.3089396502,cb:agrc:crop_value:crops_produced:vegetables,-0.04024269268189506,cb,agrc,crop_value,crops_produced,vegetables,2036.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,241.35658648161
PFLO:WAM,0.0,bulgaria,22.0,yield_agrc_vegetables_and_vines_tonne,2341320.47089608,2190483.10626042,-150837.3646356603,cb:agrc:crop_value:crops_produced:vegetables,-0.04525120939069809,cb,agrc,crop_value,crops_produced,vegetables,2037.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,245.067772521336
PFLO:WAM,0.0,bulgaria,23.0,yield_agrc_vegetables_and_vines_tonne,2334925.62604852,2167395.97664331,-167529.64940521028,cb:agrc:crop_value:crops_produced:vegetables,-0.05025889482156308,cb,agrc,crop_value,crops_produced,vegetables,2038.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,248.484319613048
PFLO:WAM,0.0,bulgaria,24.0,yield_agrc_vegetables_and_vines_tonne,2328599.6330759,2144380.3787792,-184219.2542967,cb:agrc:crop_value:crops_produced:vegetables,-0.055265776289010006,cb,agrc,crop_value,crops_produced,vegetables,2039.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,251.600137336462
PFLO:WAM,0.0,bulgaria,25.0,yield_agrc_vegetables_and_vines_tonne,2322341.72170481,2121435.45299459,-200906.26871021977,cb:agrc:crop_value:crops_produced:vegetables,-0.06027188061306593,cb,agrc,crop_value,crops_produced,vegetables,2040.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,254.429867899396
PFLO:WAM,0.0,bulgaria,26.0,yield_agrc_vegetables_and_vines_tonne,2316151.13152781,2098560.35105293,-217590.78047487978,cb:agrc:crop_value:crops_produced:vegetables,-0.06527723414246393,cb,agrc,crop_value,crops_produced,vegetables,2041.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,257.236990205072
PFLO:WAM,0.0,bulgaria,27.0,yield_agrc_vegetables_and_vines_tonne,2310027.11172883,2075754.23581065,-234272.87591817975,cb:agrc:crop_value:crops_produced:vegetables,-0.07028186277545392,cb,agrc,crop_value,crops_produced,vegetables,2042.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,260.009084771737
PFLO:WAM,0.0,bulgaria,28.0,yield_agrc_vegetables_and_vines_tonne,2303968.92083036,2053016.2809026,-250952.63992776023,cb:agrc:crop_value:crops_produced:vegetables,-0.07528579197832806,cb,agrc,crop_value,crops_produced,vegetables,2043.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,262.747051267124
PFLO:WAM,0.0,bulgaria,29.0,yield_agrc_vegetables_and_vines_tonne,2297975.82646021,2030345.6704533,-267630.15600691014,cb:agrc:crop_value:crops_produced:vegetables,-0.08028904680207305,cb,agrc,crop_value,crops_produced,vegetables,2044.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,265.400020139972
PFLO:WAM,0.0,bulgaria,30.0,yield_agrc_vegetables_and_vines_tonne,2292047.10513604,2007741.5988115,-284305.5063245401,cb:agrc:crop_value:crops_produced:vegetables,-0.08529165189736204,cb,agrc,crop_value,crops_produced,vegetables,2045.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,267.92493623853
PFLO:WAM,0.0,bulgaria,31.0,yield_agrc_vegetables_and_vines_tonne,2286182.04206542,1985203.27030578,-300978.7717596402,cb:agrc:crop_value:crops_produced:vegetables,-0.09029363152789205,cb,agrc,crop_value,crops_produced,vegetables,2046.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,270.356485028714
PFLO:WAM,0.0,bulgaria,32.0,yield_agrc_vegetables_and_vines_tonne,2280379.93096019,1962729.89901858,-317650.0319416099,cb:agrc:crop_value:crops_produced:vegetables,-0.09529500958248298,cb,agrc,crop_value,crops_produced,vegetables,2047.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,272.684486115856
PFLO:WAM,0.0,bulgaria,33.0,yield_agrc_vegetables_and_vines_tonne,2274640.07386349,1940320.70857707,-334319.3652864201,cb:agrc:crop_value:crops_produced:vegetables,-0.10029580958592603,cb,agrc,crop_value,crops_produced,vegetables,2048.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,274.98316083023
PFLO:WAM,0.0,bulgaria,34.0,yield_agrc_vegetables_and_vines_tonne,2268961.78098822,1917974.93195868,-350986.8490295401,cb:agrc:crop_value:crops_produced:vegetables,-0.10529605470886202,cb,agrc,crop_value,crops_produced,vegetables,2049.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,277.341819525188
PFLO:WAM,0.0,bulgaria,35.0,yield_agrc_vegetables_and_vines_tonne,2263344.37056572,1895691.81131012,-367652.5592556,cb:agrc:crop_value:crops_produced:vegetables,-0.11029576777667999,cb,agrc,crop_value,crops_produced,vegetables,2050.0,With Additional Measures,6004,75075,cb:agrc:crop_value:crops_produced:vegetables:6004,279.792553660052
PFLO:WAM,0.0,bulgaria,7.0,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0,cb,trww,technical_cost,waste_to_energy,X,2022.0,With Additional Measures,6004,75075,cb:trww:technical_cost:waste_to_energy:X:6004,174.31
PFLO:WAM,0.0,bulgaria,8.0,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0,cb,trww,technical_cost,waste_to_energy,X,2023.0,With Additional Measures,6004,75075,cb:trww:technical_cost:waste_to_energy:X:6004,177.5277626
PFLO:WAM,0.0,bulgaria,9.0,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0,cb,trww,technical_cost,waste_to_energy,X,2024.0,With Additional Measures,6004,75075,cb:trww:technical_cost:waste_to_energy:X:6004,182.386697462362
PFLO:WAM,0.0,bulgaria,10.0,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0,cb,trww,technical_cost,waste_to_energy,X,2025.0,With Additional Measures,6004,75075,cb:trww:technical_cost:waste_to_energy:X:6004,187.721508363136
PFLO:WAM,0.0,bulgaria,11.0,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0,cb,trww,technical_cost,waste_to_energy,X,2026.0,With Additional Measures,6004,75075,cb:trww:technical_cost:waste_to_energy:X:6004,193.221748558176
PFLO:WAM,0.0,bulgaria,12.0,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0,cb,trww,technical_cost,waste_to_energy,X,2027.0,With Additional Measures,6004,75075,cb:trww:technical_cost:waste_to_energy:X:6004,198.342124894968
PFLO:WAM,0.0,bulgaria,13.0,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0,cb,trww,technical_cost,waste_to_energy,X,2028.0,With Additional Measures,6004,75075,cb:trww:technical_cost:waste_to_energy:X:6004,203.77669911709
PFLO:WAM,0.0,bulgaria,14.0,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0,cb,trww,technical_cost,waste_to_energy,X,2029.0,With Additional Measures,6004,75075,cb:trww:technical_cost:waste_to_energy:X:6004,209.044326789267
PFLO:WAM,0.0,bulgaria,15.0,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0,cb,trww,technical_cost,waste_to_energy,X,2030.0,With Additional Measures,6004,75075,cb:trww:technical_cost:waste_to_energy:X:6004,214.050405765561
